spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
10400,7200,3200,20800,1,1,0,0.5,0.3461538461538461,0.1538461538461538,4,4,4,4,0,"[""668299740"", ""811521119"", ""1144549437"", ""709540378"", ""2356412290"", ""1282141666"", ""1710079648"", ""1102081447"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
16000,3200,8000,27200,1,0,1,0.5882352941176471,0.1176470588235294,0.2941176470588235,3,2,4,4,0,"[""2480592370"", ""365620721"", ""2108215830"", ""2447176615"", ""2566692615"", ""2951612397"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
1600,7200,8800,17600,0,1,1,0.0909090909090909,0.4090909090909091,0.5,4,2,4,4,0,"[""1009965641"", ""2010028405"", ""3399065363"", ""1427630806"", ""3776945997"", ""343572757"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
4800,3200,5600,13600,1,0,1,0.3529411764705882,0.2352941176470588,0.4117647058823529,4,4,4,4,1,"[""1009965641"", ""668299740"", ""811521119"", ""334300056"", ""754480263"", ""7409189"", ""380806748"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4800,7200,8000,20000,1,1,1,0.24,0.36,0.4,3,2,4,4,0,"[""2108215830"", ""2407033488"", ""334300056"", ""4139877411"", ""3270001687"", ""2951612397"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
3200,7200,8800,19200,0,1,1,0.1666666666666666,0.375,0.4583333333333333,4,4,4,4,1,"[""3403085434"", ""1763073141"", ""4139877411"", ""2447176615"", ""3970837787"", ""2163598980"", ""3005970438"", ""2081037738"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8800,2400,12000,23200,1,0,1,0.3793103448275862,0.1034482758620689,0.5172413793103449,4,3,4,4,0,"[""709540378"", ""393974127"", ""1009965641"", ""1414319208"", ""3399065363"", ""3970837787"", ""3261353684"", ""1925087134"", ""493591231"", ""2462046703""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
11200,10400,3200,24800,1,1,0,0.4516129032258064,0.4193548387096774,0.1290322580645161,4,4,4,4,0,"[""2108215830"", ""4104549924"", ""365620721"", ""4139877411"", ""3074274290"", ""951866250"", ""3970837787"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4000,7200,8800,20000,0,1,1,0.2,0.36,0.44,4,4,4,4,1,"[""668299740"", ""2108215830"", ""1672893796"", ""3357231760"", ""7409189"", ""2061878743"", ""754480263"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
10400,2400,8000,20800,1,0,1,0.5,0.1153846153846153,0.3846153846153846,4,4,4,4,0,"[""2108215830"", ""1414319208"", ""2356412290"", ""2407033488"", ""1009965641"", ""4139877411"", ""2566692615"", ""1193964439"", ""7409189"", ""2971868509"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
15200,12000,8000,35200,1,1,1,0.4318181818181818,0.3409090909090909,0.2272727272727272,4,4,4,4,1,"[""1396247347"", ""2356412290"", ""1009965641"", ""3791587546"", ""811521119"", ""4139877411"", ""1378931225"", ""2603935618"", ""3357231760"", ""1102081447"", ""1193964439"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
16000,12000,8800,36800,1,1,1,0.4347826086956521,0.3260869565217391,0.2391304347826087,4,4,4,4,1,"[""2407033488"", ""2108215830"", ""811521119"", ""3331811235"", ""2480592370"", ""876563814"", ""1250307611"", ""3633614685"", ""334300056"", ""3776945997"", ""1102081447"", ""2717651715"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,3200,12800,24000,1,0,1,0.3333333333333333,0.1333333333333333,0.5333333333333333,4,2,4,4,1,"[""2108215830"", ""1548066885"", ""3696726732"", ""1009965641"", ""1235347618"", ""2447176615"", ""493591231"", ""630839635""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
7200,2400,8800,18400,1,0,1,0.391304347826087,0.1304347826086956,0.4782608695652174,4,4,4,4,1,"[""1009965641"", ""3696726732"", ""709540378"", ""4139877411"", ""1644605047"", ""754480263"", ""1193964439"", ""1150006784"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
6400,3200,3200,12800,1,0,0,0.5,0.25,0.25,3,3,4,4,0,"[""3791587546"", ""2108215830"", ""2603935618"", ""876563814"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
9600,8800,14400,32800,1,1,1,0.2926829268292683,0.2682926829268293,0.4390243902439024,4,4,4,3,0,"[""2678489038"", ""3294954488"", ""4075861416"", ""4139877411"", ""499683006"", ""951866250"", ""787198704"", ""1193964439"", ""380806748"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
5600,8800,4800,19200,1,1,1,0.2916666666666667,0.4583333333333333,0.25,4,4,3,4,1,"[""1009965641"", ""2739107182"", ""2356412290"", ""3491236900"", ""1672893796"", ""2447176615"", ""2951612397"", ""754480263"", ""3776945997"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,4800,3200,16800,1,1,0,0.5238095238095238,0.2857142857142857,0.1904761904761904,4,4,3,4,1,"[""710436191"", ""1009965641"", ""2407033488"", ""2566692615"", ""2603935618"", ""1644605047"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
13600,5600,8000,27200,1,1,1,0.5,0.2058823529411764,0.2941176470588235,4,4,4,4,1,"[""1009965641"", ""2108215830"", ""710436191"", ""3791587546"", ""4139877411"", ""3970837787"", ""2603935618"", ""2447176615"", ""1102081447"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,12000,6400,27200,1,1,1,0.3235294117647059,0.4411764705882353,0.2352941176470588,4,3,4,1,0,"[""3696726732"", ""2064029594"", ""1009965641"", ""2108215830"", ""1644605047"", ""334300056"", ""951866250"", ""4139877411"", ""915014646""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,2400,3200,9600,0,0,0,0.4166666666666667,0.25,0.3333333333333333,4,4,3,4,1,"[""1548066885"", ""2108215830"", ""1235347618"", ""4139877411"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
6400,1600,4800,12800,1,0,1,0.5,0.125,0.375,4,4,4,4,1,"[""1009965641"", ""3403085434"", ""668299740"", ""2407033488"", ""2356412290"", ""3970837787"", ""754480263"", ""3776945997"", ""1102081447"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,10400,6400,25600,1,1,1,0.34375,0.40625,0.25,4,4,4,3,0,"[""1009965641"", ""709540378"", ""1763073141"", ""811521119"", ""1047818222"", ""3357231760"", ""2447176615"", ""4139877411"", ""2717651715"", ""1150006784"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
7200,5600,1600,14400,1,1,0,0.5,0.3888888888888889,0.1111111111111111,4,4,3,4,1,"[""1932939246"", ""3696726732"", ""1009965641"", ""3399065363"", ""3970837787"", ""334300056"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
12000,5600,6400,24000,1,1,1,0.5,0.2333333333333333,0.2666666666666666,4,4,4,4,1,"[""4104549924"", ""2108215830"", ""2226497419"", ""1009965641"", ""4139877411"", ""2447176615"", ""3585132399"", ""1254091416"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
5600,3200,8000,16800,1,0,1,0.3333333333333333,0.1904761904761904,0.4761904761904761,4,3,4,1,0,"[""3403085434"", ""1548066885"", ""2108215830"", ""2447176615"", ""2566692615"", ""493591231"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8000,6400,12000,26400,1,1,1,0.303030303030303,0.2424242424242424,0.4545454545454545,4,4,4,4,1,"[""2226497419"", ""393974127"", ""2163598980"", ""1235347618"", ""3970837787"", ""754480263"", ""2081037738"", ""493591231"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,9600,10400,28800,1,1,1,0.3055555555555556,0.3333333333333333,0.3611111111111111,4,4,4,4,1,"[""1009965641"", ""2356412290"", ""3403085434"", ""2108215830"", ""2407033488"", ""3074274290"", ""1644605047"", ""3270001687"", ""2163598980"", ""3776945997"", ""1102081447"", ""2519598785"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,12000,11200,31200,1,1,1,0.2564102564102564,0.3846153846153846,0.358974358974359,4,4,4,4,0,"[""2108215830"", ""1763073141"", ""3403085434"", ""2407033488"", ""2163598980"", ""2829638276"", ""2603935618"", ""3357231760"", ""754480263"", ""3776945997"", ""3005970438"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4800,8800,1600,15200,1,1,0,0.3157894736842105,0.5789473684210527,0.1052631578947368,4,4,4,4,1,"[""2407033488"", ""2064029594"", ""1144549437"", ""3357231760"", ""1672893796"", ""1644605047"", ""1925087134""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
5600,3200,1600,10400,1,0,0,0.5384615384615384,0.3076923076923077,0.1538461538461538,4,4,4,4,0,"[""2407033488"", ""2463960640"", ""1009965641"", ""334300056"", ""2971868509""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
5600,3200,5600,14400,1,0,1,0.3888888888888889,0.2222222222222222,0.3888888888888889,4,4,4,4,1,"[""811521119"", ""2407033488"", ""1009965641"", ""1235347618"", ""1047818222"", ""1102081447"", ""2081037738"", ""3776945997"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,5600,6400,20800,1,1,1,0.4230769230769231,0.2692307692307692,0.3076923076923077,4,4,4,4,0,"[""1009965641"", ""2739107182"", ""2356412290"", ""811521119"", ""3970837787"", ""1047818222"", ""2566692615"", ""2829638276"", ""2519598785""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12800,3200,6400,22400,1,0,1,0.5714285714285714,0.1428571428571428,0.2857142857142857,4,2,4,4,0,"[""4104549924"", ""2108215830"", ""710436191"", ""2407033488"", ""2163598980"", ""1150006784"", ""1102081447"", ""380806748"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
3200,7200,4800,15200,0,1,1,0.2105263157894736,0.4736842105263157,0.3157894736842105,4,3,4,4,0,"[""2407033488"", ""1548066885"", ""1009965641"", ""3731635960"", ""3970837787"", ""2603935618"", ""4139877411"", ""3261353684"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
6400,4800,1600,12800,1,1,0,0.5,0.375,0.125,4,4,4,4,0,"[""2108215830"", ""709540378"", ""112198670"", ""2566692615"", ""3970837787"", ""84321454""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
8800,10400,4800,24000,1,1,1,0.3666666666666666,0.4333333333333333,0.2,3,4,1,4,1,"[""1009965641"", ""989206714"", ""2463960640"", ""2407033488"", ""2829638276"", ""3970837787"", ""865846625"", ""2447176615"", ""754480263"", ""2922054143"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
7200,5600,6400,19200,1,1,1,0.375,0.2916666666666667,0.3333333333333333,4,4,4,4,0,"[""1770441818"", ""1009965641"", ""2407033488"", ""709540378"", ""1047818222"", ""3970837787"", ""2447176615"", ""4139877411"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
9600,2400,8000,20000,1,0,1,0.48,0.12,0.4,4,4,4,4,1,"[""1396247347"", ""2678489038"", ""4139877411"", ""1047818222"", ""2081037738"", ""787198704"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4800,6400,4000,15200,1,1,0,0.3157894736842105,0.4210526315789473,0.2631578947368421,4,4,4,4,0,"[""2108215830"", ""2407033488"", ""334300056"", ""3270001687"", ""1150006784"", ""754480263"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4800,7200,4000,16000,1,1,0,0.3,0.45,0.25,4,4,4,4,1,"[""2108215830"", ""1144549437"", ""1644605047"", ""2603935618"", ""2163598980"", ""2829638276"", ""380806748"", ""7409189"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
6400,8800,1600,16800,1,1,0,0.3809523809523809,0.5238095238095238,0.0952380952380952,4,4,4,4,1,"[""2108215830"", ""1009965641"", ""3077079169"", ""1770441818"", ""4139877411"", ""334300056"", ""1378931225"", ""3074274290"", ""754480263"", ""2462046703""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
11200,1600,800,13600,1,0,0,0.8235294117647058,0.1176470588235294,0.0588235294117647,3,2,4,4,0,"[""1009965641"", ""1548066885"", ""811521119"", ""2463960640"", ""2108215830"", ""2447176615"", ""968099481""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
4000,9600,19200,32800,0,1,1,0.1219512195121951,0.2926829268292683,0.5853658536585366,4,4,3,4,1,"[""2108215830"", ""1009965641"", ""4139877411"", ""876563814"", ""951866250"", ""2829638276"", ""493591231"", ""3005970438"", ""2947183272"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
4800,3200,12000,20000,1,0,1,0.24,0.16,0.6,4,4,3,4,1,"[""1548066885"", ""1009965641"", ""3696726732"", ""2956256701"", ""630839635"", ""3776945997"", ""1150006784"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
